Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-September-2008,192.00,194.00,191.60,192.95,193.157022903936484183,288684,2659,55761342.00,91513,31.70,2.40,0.95
24-September-2008,193.90,195.00,192.25,192.85,193.235260948029767898,3883781,1928,750483435.00,3750265,96.56,2.75,-1.05
25-September-2008,193.00,198.00,186.90,188.40,192.106379582227453941,720392,6266,138391899.00,277377,38.50,11.10,-4.60
26-September-2008,189.90,194.25,183.65,192.25,191.186697929801763302,1168149,6527,223334550.00,622788,53.31,10.60,2.35
29-September-2008,193.30,194.90,187.10,190.50,191.384847086107299132,803753,7518,153826145.00,245638,30.56,7.80,-2.80
30-September-2008,183.10,191.00,183.10,188.00,188.430064517117920328,1565786,6304,295041157.00,740800,47.31,7.90,4.90
1-October-2008,188.20,194.00,188.20,192.30,191.888142374614101764,543861,5423,104360477.00,116864,21.49,5.80,4.10
3-October-2008,190.00,198.70,189.10,190.50,193.958786933741453382,935019,8939,181355151.00,220472,23.58,9.60,0.50
6-October-2008,188.95,191.00,178.30,180.10,186.473778197388213758,692706,7180,129171505.00,180882,26.11,12.70,-8.85
7-October-2008,181.10,182.80,168.05,174.55,173.350986241452042099,2725651,13146,472494289.00,1280849,46.99,14.75,-6.55
8-October-2008,172.00,173.00,159.50,165.60,167.450463410597654915,2338423,11277,391570015.00,1517757,64.91,13.50,-6.40
10-October-2008,160.00,171.00,154.00,163.75,162.573094185809578116,5064712,13970,823385901.00,3773068,74.50,17.00,3.75
13-October-2008,165.00,173.40,165.00,170.35,169.554752837837578327,1041462,5536,176584832.00,593065,56.95,8.40,5.35
14-October-2008,171.20,174.90,166.00,168.70,170.460712400340233956,774761,5307,132066312.00,392203,50.62,8.90,-2.50
15-October-2008,167.90,167.90,158.60,160.65,161.540911439187712361,1006540,7513,162597389.00,197904,19.66,9.30,-7.25
16-October-2008,158.00,164.50,152.00,162.30,160.084929063412066953,1493517,8930,239089563.00,668418,44.75,12.50,4.30
17-October-2008,164.00,167.00,156.00,158.55,162.104296177254637949,552561,6245,89572512.00,148222,26.82,11.00,-5.45
20-October-2008,159.10,168.50,159.10,165.00,164.944713477308091984,928635,7748,153173434.00,380634,40.99,9.40,5.90
21-October-2008,166.50,170.25,161.10,168.95,164.667625708462461959,1432680,8234,235916014.00,645430,45.05,9.15,2.45
22-October-2008,166.50,177.70,165.50,170.70,173.335729591257822660,916568,10774,158873983.00,179506,19.58,12.20,4.20
23-October-2008,168.00,175.80,165.00,168.75,171.498107918114664414,705572,8409,121004263.00,225398,31.95,10.80,0.75
24-October-2008,166.00,171.80,151.00,159.20,159.542012248505944501,945748,11108,150886539.00,269400,28.49,20.80,-6.80
27-October-2008,157.00,158.00,132.05,149.05,147.709493702285743596,1189241,12393,175662186.00,352760,29.66,25.95,-7.95
28-October-2008,155.00,158.00,152.00,155.25,155.235093810509447819,134793,1511,20924604.00,75856,56.28,6.00,0.25
29-October-2008,159.00,161.00,146.50,153.80,152.044855964548901987,813515,8189,123690771.00,220697,27.13,14.50,-5.20
31-October-2008,156.05,170.40,151.25,153.90,158.264982357852775608,1782096,12790,282043392.00,730086,40.97,19.15,-2.15
3-November-2008,160.00,161.00,154.70,158.60,157.579891594559057423,696644,7428,109777086.00,198120,28.44,6.30,-1.40
4-November-2008,158.00,172.50,155.55,170.70,165.236883477623304475,851064,8659,140627163.00,259941,30.54,16.95,12.70
5-November-2008,172.05,175.25,165.65,169.60,170.580382431874975587,1049651,8489,179049869.00,394871,37.62,9.60,-2.45
6-November-2008,166.50,174.00,164.10,168.75,168.970197421038600232,712690,7831,120423370.00,223876,31.41,9.90,2.25
7-November-2008,166.50,175.95,166.50,174.80,173.416738839659973803,793233,6560,137559880.00,334152,42.13,9.45,8.30
10-November-2008,177.00,178.00,170.00,172.40,173.147448492487357095,902878,6262,156331022.00,402755,44.61,8.00,-4.60
11-November-2008,171.00,175.50,170.00,172.50,172.940238660540840553,810775,5787,140215622.00,296801,36.61,5.50,1.50
12-November-2008,170.00,172.80,165.30,170.05,168.904308029737608814,1131631,7694,191137351.00,427491,37.78,7.50,0.05
14-November-2008,171.00,173.00,165.55,170.20,168.123011647079828181,952170,7632,160081688.00,333457,35.02,7.45,-0.80
17-November-2008,171.00,173.70,161.00,165.55,166.737084296836974292,560887,6613,93520663.00,129921,23.16,12.70,-5.45
18-November-2008,164.00,166.50,159.05,160.70,161.763507147854071710,890547,8016,144058006.00,328017,36.83,7.45,-3.30
19-November-2008,160.50,169.40,160.05,165.20,166.625873788536596061,912120,8287,151982792.00,286476,31.41,9.35,4.70
20-November-2008,161.20,166.70,160.00,164.65,163.409235348069186043,600757,5781,98169242.00,247287,41.16,6.70,3.45
21-November-2008,163.00,172.50,162.50,170.65,167.812878178555961145,646520,6776,108494382.00,278769,43.12,10.00,7.65
24-November-2008,171.00,172.90,167.35,171.80,170.598234936527802610,699125,5114,119269491.00,317646,45.43,5.55,0.80
25-November-2008,173.95,174.00,166.55,168.30,170.095560735693426917,312304,4417,53121524.00,93329,29.88,7.45,-5.65
26-November-2008,169.00,173.00,168.60,172.25,170.892549349930196463,769302,4755,131467980.00,408711,53.13,4.40,3.25
28-November-2008,170.00,175.80,170.00,173.50,172.857449681947920035,1057374,6945,182774973.00,367388,34.75,5.80,3.50
1-December-2008,173.90,176.55,164.50,165.50,174.710775450782665866,5621556,6246,982146408.00,5237656,93.17,12.05,-8.40
2-December-2008,162.00,171.00,162.00,169.55,166.728712497966868583,811556,8846,135309687.00,261716,32.25,9.00,7.55
3-December-2008,171.45,171.45,165.05,168.50,167.396504470584834518,553507,6139,92655137.00,137939,24.92,6.40,-2.95
4-December-2008,167.30,174.70,167.20,173.85,172.699153297503574266,746307,5612,128886587.00,340756,45.66,7.50,6.55
5-December-2008,173.50,175.70,168.05,169.30,171.960746499649360384,330824,3276,56888742.00,95154,28.76,7.65,-4.20
8-December-2008,173.50,176.00,169.00,170.00,173.650559441745149275,530797,3738,92173196.00,253331,47.73,7.00,-3.50
10-December-2008,171.15,174.10,169.65,170.45,171.448956092797892380,434234,3826,74448966.00,146737,33.79,4.45,-0.70
11-December-2008,171.00,171.80,167.15,170.90,169.368258855607987055,737894,3675,124975822.00,368881,49.99,4.65,-0.10
12-December-2008,168.15,174.00,166.05,172.45,169.387435765590083403,618438,4896,104755627.00,205981,33.31,7.95,4.30
15-December-2008,173.00,174.60,169.60,173.30,172.655349225275796701,625642,3912,108020438.00,266816,42.65,5.00,0.30
16-December-2008,173.30,178.10,172.10,176.25,174.510754652606209605,413263,3779,72118838.00,156233,37.80,6.00,2.95
17-December-2008,177.20,178.75,170.10,172.20,174.183029128483113945,1266252,5502,220559609.00,793429,62.66,8.65,-5.00
18-December-2008,172.60,182.50,172.60,180.35,178.840504008418220674,737448,7414,131885572.00,297050,40.28,9.90,7.75
19-December-2008,178.35,184.30,177.10,178.35,179.465215624160025149,1075181,5546,192957590.00,589128,54.79,7.20,0.00
22-December-2008,180.10,181.85,176.40,179.90,178.416900337140122791,641573,3724,114467466.00,343493,53.54,5.45,-0.20
23-December-2008,180.00,180.00,176.65,177.80,178.048705352491925983,623915,2902,111087258.00,398698,63.90,3.35,-2.20
24-December-2008,176.90,177.35,171.35,172.40,174.005035239993045618,448638,3479,78065271.00,264939,59.05,6.00,-4.50
26-December-2008,175.50,176.00,170.05,170.65,172.949366089746961965,266126,2680,46026323.00,75991,28.55,5.95,-4.85
29-December-2008,170.50,172.85,170.00,171.00,171.208564302061177784,544446,2630,93213818.00,345231,63.41,2.85,0.50
30-December-2008,173.20,173.40,170.55,171.60,171.819443276150137638,606297,3264,104173613.00,292219,48.20,2.85,-1.60
31-December-2008,174.10,174.10,171.00,171.45,171.762957092461354032,349519,2260,60034417.00,151977,43.48,3.10,-2.65
1-January-2009,172.50,172.65,170.15,171.40,171.714379888058378202,479357,2571,82312490.00,258611,53.95,2.50,-1.10
2-January-2009,172.50,175.40,171.75,174.05,173.913404767733817660,702556,4262,122183906.00,335329,47.73,3.65,1.55
5-January-2009,176.00,177.10,171.50,173.25,173.627696213552929497,491569,3796,85349993.00,145582,29.62,5.60,-2.75
6-January-2009,173.30,175.70,172.00,174.25,173.007439890870442125,238982,2772,41345664.00,53444,22.36,3.70,0.95
7-January-2009,174.65,175.10,162.05,168.25,169.126318162393457903,723071,5533,122290336.00,320501,44.32,13.05,-6.40
9-January-2009,166.90,173.90,165.00,169.50,169.491577544400552397,373644,3749,63329511.00,76665,20.52,8.90,2.60
12-January-2009,170.00,170.00,162.10,164.85,164.388035785819201495,374450,4279,61555100.00,159596,42.62,7.90,-5.15
13-January-2009,165.00,171.75,164.00,168.05,169.063051137098690960,332381,4293,56193346.00,50464,15.18,7.75,3.05
14-January-2009,171.80,171.80,167.50,169.80,169.646946731446193233,206238,2371,34987647.00,50144,24.31,4.30,-2.00
15-January-2009,167.10,169.60,165.50,168.50,167.868210333624215825,351803,2000,59056540.00,206709,58.76,4.10,1.40
16-January-2009,169.60,172.85,169.35,172.25,170.842162698258481024,643289,2581,109900884.00,391379,60.84,3.50,2.65
19-January-2009,174.25,174.90,169.70,170.55,172.703381390887466093,1090498,7415,188332692.00,493796,45.28,5.20,-3.70
20-January-2009,170.55,171.80,167.35,170.45,169.996488132486655245,292437,3526,49713263.00,70237,24.02,4.45,-0.10
21-January-2009,169.50,174.00,167.50,170.70,171.572448455942282730,530032,4787,90938888.00,132549,25.01,6.50,1.20
22-January-2009,172.00,172.50,169.40,170.65,171.370569610429923948,322150,2409,55207029.00,147857,45.90,3.10,-1.35
23-January-2009,170.00,171.70,169.20,170.40,170.740762385349995275,285761,1879,48791051.00,130171,45.55,2.50,0.40
27-January-2009,176.90,176.90,169.60,170.90,170.895032306233480661,317431,1915,54247381.00,179336,56.50,7.30,-6.00
28-January-2009,171.50,176.45,170.55,175.60,174.312808978302048749,687346,3674,119813212.00,428456,62.33,5.90,4.10
29-January-2009,175.65,177.70,172.35,175.55,175.380599205797370169,582471,3567,102154113.00,334510,57.43,5.35,-0.10
30-January-2009,174.40,180.20,174.10,179.70,178.472391407224530691,847363,4718,151230901.00,420357,49.61,6.10,5.30
2-February-2009,179.00,179.60,176.80,177.90,178.089817489765461341,292148,1999,52028584.00,144694,49.53,2.80,-1.10
3-February-2009,179.50,184.40,178.55,181.15,182.208474131585532053,823282,5235,150008957.00,364479,44.27,5.85,1.65
4-February-2009,182.15,183.40,179.15,180.95,181.229424801202467640,650662,2534,117919100.00,384458,59.09,4.25,-1.20
5-February-2009,181.55,183.50,179.40,181.40,181.395753637031241750,416686,2519,75585071.00,196871,47.25,4.10,-0.15
6-February-2009,182.05,183.95,181.35,182.50,182.575437362238341498,352511,2247,64359850.00,172257,48.87,2.60,0.45
9-February-2009,184.50,184.50,179.00,182.90,181.547397406382664160,378776,2411,68765797.00,200665,52.98,5.50,-1.60
10-February-2009,183.00,183.00,178.50,180.30,180.867031307783936857,489431,2279,88521932.00,326473,66.70,4.50,-2.70
11-February-2009,179.90,181.20,178.55,180.25,180.030833165761780280,268542,1739,48345840.00,148457,55.28,2.65,0.35
12-February-2009,179.00,179.90,177.35,178.20,178.750405221490998487,277009,1578,49515471.00,189895,68.55,2.55,-0.80
13-February-2009,179.55,180.40,176.50,179.05,178.923443223443223443,251160,2065,44938412.00,105405,41.97,3.90,-0.50
16-February-2009,179.85,181.30,174.65,180.40,178.963650772027427078,682683,4949,122175442.00,310429,45.47,6.65,0.55
17-February-2009,179.50,181.80,179.30,180.55,180.891454035948128880,745463,3003,134847886.00,537432,72.09,2.50,1.05
18-February-2009,178.00,182.50,178.00,179.70,181.147772547775192158,453792,2834,82203410.00,246350,54.29,4.50,1.70
19-February-2009,179.90,181.25,179.50,180.90,180.380560745853946616,206582,1894,37263377.00,92337,44.70,1.75,1.00
20-February-2009,179.75,181.50,177.50,180.25,178.962013283468210984,399745,2010,71539170.00,272461,68.16,4.00,0.50
24-February-2009,178.60,181.25,178.60,180.75,180.233032938709334712,216493,1829,39019190.00,96336,44.50,2.65,2.15
25-February-2009,181.10,182.85,177.00,181.80,179.976300409215575033,1489435,4689,268063001.00,782993,52.57,5.85,0.70
26-February-2009,182.50,188.70,180.35,183.80,182.446215622694839402,709007,3078,129355644.00,470053,66.30,8.35,1.30
27-February-2009,184.00,185.40,180.60,182.95,182.666037966050166709,499973,2014,91328087.00,320812,64.17,4.80,-1.05
2-March-2009,183.50,183.50,177.35,178.70,179.957391683065077583,314563,1665,56607937.00,190977,60.71,6.15,-4.80
3-March-2009,178.00,179.50,171.00,172.00,175.322827287401240336,1636169,5809,286857775.00,712527,43.55,8.50,-6.00
4-March-2009,173.50,174.90,172.00,173.70,173.325580143925304788,761923,2468,132060746.00,394522,51.78,2.90,0.20
5-March-2009,175.95,175.95,164.65,167.50,168.549711852457233853,1425485,6473,240265086.00,495704,34.77,11.30,-8.45
6-March-2009,166.90,166.90,160.85,164.80,163.394266457245675689,699707,4210,114328112.00,285877,40.86,6.05,-2.10
9-March-2009,165.00,165.00,155.75,158.20,158.566369075848114072,506064,4719,80244731.00,134942,26.67,9.25,-6.80
12-March-2009,159.00,167.20,159.00,161.25,163.214216461165560122,854010,4909,139386573.00,430321,50.39,8.20,2.25
13-March-2009,162.50,166.75,162.40,165.40,164.178785917590485535,287394,2948,47183998.00,78285,27.24,4.35,2.90
16-March-2009,166.50,171.00,164.00,170.30,167.747332017342718074,451371,3247,75716281.00,184606,40.90,7.00,3.80
17-March-2009,170.40,174.60,169.35,173.10,172.148288255483853566,741495,4081,127647095.00,321928,43.42,5.25,2.70
18-March-2009,174.05,177.00,168.60,169.45,172.830500259237702101,503399,3937,87002701.00,188168,37.38,8.40,-4.60
19-March-2009,169.50,172.35,167.30,169.85,169.728213794850287963,481658,3800,81750952.00,156297,32.45,5.05,0.35
20-March-2009,170.05,171.80,168.35,169.50,170.025076574064879811,130919,1478,22259513.00,40302,30.78,3.45,-0.55
23-March-2009,171.00,175.10,170.10,174.30,173.720318186254688436,573752,3160,99672380.00,307275,53.56,5.00,3.30
24-March-2009,175.10,176.60,171.00,175.15,173.769085245620552681,1574685,4016,273631572.00,900633,57.19,5.60,0.05
25-March-2009,176.00,181.50,173.40,177.35,178.767812853138437605,681390,5882,121810600.00,262769,38.56,8.10,1.35
26-March-2009,178.50,188.25,178.35,184.85,183.944910666075053394,1038967,6399,191112692.00,513905,49.46,9.90,6.35
27-March-2009,186.25,189.00,180.80,186.65,184.733918998552523929,349574,3856,64578175.00,70431,20.15,8.20,0.40
30-March-2009,186.00,186.00,177.15,178.90,180.930333971495426504,582924,2635,105468634.00,391652,67.19,8.85,-7.10
31-March-2009,178.00,186.00,177.35,184.80,183.657891871656318374,670481,3874,123139127.00,307390,45.85,8.65,6.80
1-April-2009,185.10,186.40,179.35,183.95,182.529449151280967378,671836,4900,122629855.00,235421,35.04,7.05,-1.15
2-April-2009,186.50,189.60,183.35,185.10,186.911709167603924890,1354127,5504,253102192.00,642319,47.43,6.25,-1.40
6-April-2009,188.00,188.85,179.00,180.50,183.909135273177990078,1002039,4956,184284126.00,545981,54.49,9.85,-7.50
8-April-2009,177.90,192.50,177.60,189.80,183.421693997104576612,1605292,6304,294445378.00,1073808,66.89,14.90,11.90
9-April-2009,192.00,192.80,185.90,187.40,188.072575569031547666,621187,3815,116828239.00,238342,38.37,6.90,-4.60
13-April-2009,189.00,189.95,186.00,186.95,187.389184979679248497,328728,2056,61600072.00,137116,41.71,3.95,-2.05
15-April-2009,185.50,190.50,183.50,185.60,188.280117812923668009,1034861,4694,194843751.00,554757,53.61,7.00,0.10
16-April-2009,188.00,193.65,184.00,191.55,189.586713572373595419,820085,5413,155477220.00,275828,33.63,9.65,3.55
17-April-2009,193.55,194.80,187.10,187.85,189.415981965986386087,1606298,7799,304258513.00,508374,31.65,7.70,-5.70
20-April-2009,187.00,189.80,182.25,184.20,184.837646094623907701,632039,4980,116824601.00,277833,43.96,7.55,-2.80
21-April-2009,184.60,191.50,182.00,188.50,188.846350063925434074,484940,4404,91579149.00,179291,36.97,9.50,3.90
22-April-2009,189.10,191.40,187.00,189.90,189.217205706723475678,247848,3106,46897106.00,55315,22.32,4.40,0.80
23-April-2009,190.80,191.40,188.80,190.00,189.910365716033113209,274694,2601,52167238.00,126168,45.93,2.60,-0.80
24-April-2009,190.80,191.00,187.50,190.25,189.488006186972403306,228868,1903,43367741.00,126155,55.12,3.50,-0.55
27-April-2009,192.30,193.95,188.50,193.20,191.902477729674985200,280418,3116,53812909.00,94265,33.62,5.45,0.90
28-April-2009,193.00,193.00,185.75,187.45,187.591958153995375462,461884,2636,86645724.00,310317,67.19,7.25,-5.55
29-April-2009,186.55,190.60,186.25,189.10,189.218188307053403413,246576,2285,46656664.00,130121,52.77,4.35,2.55
4-May-2009,190.10,207.50,190.00,205.65,202.324120505196137185,1566837,9673,317008918.00,824286,52.61,17.50,15.55
5-May-2009,200.10,205.85,196.50,197.55,199.698502338836058616,421791,3823,84231031.00,182029,43.16,9.35,-2.55
6-May-2009,198.60,198.60,190.30,192.30,193.654118100503714730,451446,3692,87424377.00,198489,43.97,8.30,-6.30
7-May-2009,194.00,195.80,189.15,189.90,191.215203005832211754,463632,3157,88653487.00,168195,36.28,6.65,-4.10
8-May-2009,191.00,192.75,185.95,188.35,188.706046627602543323,240630,2749,45408336.00,61775,25.67,6.80,-2.65
11-May-2009,188.50,190.00,185.60,187.50,187.348099160725966495,180394,2148,33796473.00,38356,21.26,4.40,-1.00
12-May-2009,187.50,192.60,187.30,191.90,190.603312599410016351,358993,3435,68425255.00,136773,38.10,5.30,4.40
13-May-2009,193.00,193.10,187.00,188.35,189.687218619164394873,240999,2890,45714430.00,63173,26.21,6.10,-4.65
14-May-2009,187.85,189.00,185.45,187.10,187.510733344809777930,116180,1421,21784997.00,38884,33.47,3.55,-0.75
15-May-2009,189.00,189.55,185.50,186.15,187.103535856101744709,422076,3092,78971912.00,205869,48.78,4.05,-2.85
18-May-2009,195.10,205.00,195.10,201.75,200.872539272221117518,5029,33,1010188.00,5029,100.00,9.90,6.65
19-May-2009,205.10,209.00,189.45,190.40,192.487811133364153751,1204829,7441,231914897.00,598407,49.67,19.55,-14.70
20-May-2009,189.70,192.90,185.70,186.90,189.599323682696159469,491781,4720,93241345.00,214545,43.63,7.20,-2.80
21-May-2009,189.00,189.00,181.25,182.15,183.849577382472803949,951333,7391,174902170.00,479126,50.36,7.75,-6.85
22-May-2009,184.90,185.20,180.15,183.25,182.544085816117736846,1183181,9628,215982694.00,385660,32.60,5.05,-1.65
25-May-2009,186.30,190.60,182.60,189.85,187.227029489502224256,952678,7948,178367072.00,389715,40.91,8.00,3.55
26-May-2009,193.00,193.00,182.50,184.20,186.256089762632940558,993019,7315,184955836.00,460381,46.36,10.50,-8.80
27-May-2009,186.90,187.10,179.35,183.85,181.625229573930017212,3119910,10094,566654370.00,2076634,66.56,7.75,-3.05
28-May-2009,185.00,187.50,182.20,183.75,185.366494995167514886,591828,4810,109705082.00,232618,39.31,5.30,-1.25
29-May-2009,185.70,188.55,182.35,183.65,185.881570652421084301,1429215,7228,265664729.00,662102,46.33,6.20,-2.05
1-June-2009,187.00,194.40,185.35,192.90,190.129029503640886116,1885530,11794,358493989.00,769640,40.82,9.05,5.90
2-June-2009,197.85,198.00,189.35,191.95,192.786804722855232325,2111604,12860,407089388.00,765392,36.25,8.65,-5.90
3-June-2009,193.50,204.00,193.50,203.00,199.484694262089249288,2879149,16177,574346158.00,1186250,41.20,10.50,9.50
4-June-2009,200.00,209.70,198.60,202.45,204.720934779175063500,1943689,11667,397913829.00,623209,32.06,11.10,2.45
5-June-2009,204.00,204.00,189.60,191.40,192.284158523486341827,3513574,21918,675604620.00,1396028,39.73,14.40,-12.60
8-June-2009,195.00,195.00,180.25,183.85,186.361242970334642597,2358576,13884,439547155.00,1125328,47.71,14.75,-11.15
9-June-2009,182.60,191.50,181.60,190.50,188.611484908026032416,1271338,8173,239788948.00,548822,43.17,9.90,7.90
10-June-2009,191.00,197.50,191.00,194.80,194.737970425745560616,2619170,12763,510051850.00,1512133,57.73,6.50,3.80
11-June-2009,196.00,199.75,193.10,197.95,197.481586971092825259,1753025,11615,346190159.00,671080,38.28,6.65,1.95
12-June-2009,200.00,202.80,195.15,196.60,199.426889152026292259,1241430,9137,247574523.00,340287,27.41,7.65,-3.40
15-June-2009,195.20,199.35,194.00,197.30,197.304827788775444640,653674,4687,128973036.00,201930,30.89,5.35,2.10
16-June-2009,194.10,202.60,194.05,198.70,200.170156951718957981,900022,7440,180157545.00,248544,27.62,8.55,4.60
